true_class,pred_class,kl_loss,E_norm,S_cond,rad
2,2,0.22395941615104675,2.2502600060783292e-06,6.628746683557146,0.006376423680660837
2,2,0.007577076554298401,0.004761216721824202,10.668099696500237,0.11242955779006304
2,2,0.011264743283390999,5.993092908745904e-07,7.6950902208308944,0.005317272122836469
2,2,0.07062339782714844,0.0002720083402156201,5.209512545459485,0.014334438970655493
2,2,0.06407929956912994,6.588312482118017e-08,15.28540632520172,0.0020619702548002323
2,2,0.004430651664733887,0.07603431600002766,6.836144160441161,0.27639007345747985
2,2,0.05416443198919296,1.4925524912788625e-07,6.371731804583268,0.0032179246518556958
2,2,0.593970775604248,8.913304885474442e-05,7.223609773918744,0.03456950312120028
2,2,0.07223100960254669,0.00015282161156546958,35.47488184505014,0.026780907546063392
2,2,0.14062483608722687,1.5585393488722123e-06,4.6985842710368,0.0067915043270588595
2,2,0.021217212080955505,0.0003396953137182239,9.555490650703613,0.039273662073841566
2,2,0.08126305788755417,1.0947561551254352e-06,5.49459447332602,0.007011836678651709
2,2,0.00563010573387146,0.04843333902179348,7.980594081935231,0.2838822351360071
2,2,0.01627771556377411,0.0005026264570829845,3.2006517697978496,0.02088294229511549
2,2,0.6694008111953735,3.8565989319595065e-05,13.02961889488295,0.021391661118302624
2,2,0.5845621228218079,3.389359234592216e-05,19.578899535277678,0.020320074292134685
2,2,0.6342992782592773,0.00010030461364409339,2.977013439995917,0.028167413973270224
2,2,0.06698811054229736,0.0,227.5096574600943,0.0
2,2,0.06495646387338638,2.9064119687621217e-08,12.50016771352961,0.0012926453907807496
2,2,0.14379192888736725,1.5116791670275377e-06,4.180521786837158,0.004971860536899789
2,2,0.06333252787590027,0.0,177.85647692552098,0.0
2,2,0.011226385831832886,0.0018791875388010984,11.937193316625512,0.09042770732386299
2,2,0.0652775838971138,2.507156186818627e-08,17.988725756832185,0.002250809680568328
2,2,0.003648921847343445,0.004841462360584047,4.757741319809882,0.12423213449543458
2,3,0.091092050075531,0.09068731019668867,152.04364765323245,0.24280754386952647
2,2,0.034707196056842804,7.758091627015935e-07,19.420632164260244,0.004655124066372224
2,2,0.3378869891166687,4.04851005245521e-06,11.991076195378565,0.007815864867612174
2,2,0.06527668982744217,1.2188448261435361e-07,3.902306812247177,0.0016897982176924669
2,2,0.024873435497283936,0.00013167966477280063,61.11370538918349,0.037386865154639855
2,3,0.0770673006772995,0.025908749983044953,49.26829695208807,0.20753544671099422
2,2,0.022840052843093872,0.0010108410929843344,5.114173029827243,0.07140853906113265
2,2,0.1976136714220047,2.0123002119297997e-06,8.459217190363223,0.008196764120600615
2,2,0.13193997740745544,6.69278445462524e-05,21.126194983476953,0.03025952881006941
2,2,0.4560476541519165,6.748606367810134e-06,23.285875686991048,0.010507017003708265
2,2,0.07114122807979584,0.0,8.234474926673531,0.0
2,2,0.23601926863193512,0.0003397245110821473,3.7326013575615686,0.034632614872372174
2,2,0.06439461559057236,1.357851212073741e-08,10.822951601226324,0.0009893646136548665
2,2,0.34214890003204346,4.137876928032311e-06,5.112257122878114,0.010299579284395167
2,2,0.005050918087363243,5.117802024071055e-07,2.066107694463387,0.0037375406444786186
2,2,0.06312718242406845,1.0784184107002484e-08,40.057865636498825,0.0008706956634984052
2,2,0.24169304966926575,2.514608869471473e-06,28.732172115021875,0.0051542611560344495
2,2,0.06757891178131104,8.691709474354931e-08,4.209074641000741,0.0036987410739143765
2,2,0.044138140976428986,0.00023043880388429373,30.778298131814935,0.05623446690611428
2,2,0.006520286202430725,0.009928322983825642,18.594847776577378,0.12690857968919683
2,2,0.0032377727329730988,4.5648189279413447e-07,12.298475899112379,0.005996861640401745
2,2,0.44481757283210754,7.2645511365757965e-06,3.547083500797595,0.01203713073813475
2,2,0.003567323088645935,0.0044230050833345014,5.927095831933654,0.11743233006039613
2,2,0.06803073734045029,0.0,23.34715968778503,0.0
2,2,0.023151785135269165,0.01873230986456378,7.856368015710315,0.24882898695698044
2,2,0.035485729575157166,0.0005258415696421922,23.853490288145597,0.05307900709073762
2,2,0.06469636410474777,2.2901472935957486e-08,5.731019355492568,0.001199261592147588
2,2,0.07455944269895554,2.0844794650427845e-08,20.787390729110648,0.001945645334118535
2,2,0.013477690517902374,3.0372222751032396e-07,7.14962296348617,0.00364467850217598
2,2,0.01717047393321991,0.0007193279804984766,7.322017320650785,0.047041785232057806
2,2,0.004164397716522217,0.016351159444279572,2.848534616684769,0.13053349187237764
2,3,0.15494590997695923,0.06980168431065628,157.7637105702173,0.19188180960444856
2,2,0.06496812403202057,7.066285854250049e-08,14.62857570744653,0.0025631136485004704
2,2,0.06965267658233643,5.1472750247219796e-05,11.812636214297902,0.020637339395660752
2,2,0.0860993042588234,0.0,9.045648690389212,0.0
2,2,0.07089582830667496,0.0,64.48402780701714,0.0
2,2,0.008629798889160156,0.03499685294137615,4.16115129724776,0.1676919093888869
2,2,0.09273552894592285,1.2299287061314883e-06,25.476400487188272,0.007416156343590905
2,2,0.29705560207366943,3.309033940229695e-06,18.910250944457776,0.008815484221573145
2,2,0.023951366543769836,0.00030130695555721706,7.930855497606485,0.03641947772393854
2,2,0.003966242074966431,0.011269536399697714,7.241929637961089,0.10771110650721649
2,2,0.019136697053909302,0.00020618301277838455,8.20143170899309,0.046043648822414546
2,2,0.0026211142539978027,0.0207379555637402,27.033162326837417,0.22955862744330555
2,2,0.0649496465921402,5.781807089165822e-08,24.644572775103214,0.0027913677606262966
2,2,0.2979399561882019,3.6462686413925496e-06,33.10125939738157,0.00649487514476506
2,2,0.06464976072311401,3.511182207194739e-08,4.370770648375034,0.0013266827870916538
2,2,0.006293356418609619,0.031595102859127706,13.140922370211499,0.2525887812457158
2,2,0.012335002422332764,0.001608985116315591,12.390830368376333,0.10912779774041191
2,2,0.0706034004688263,5.32472465171355e-08,13.111871512757888,0.0027590823869992546
2,2,0.06318996846675873,1.0481600873013794e-08,6.298422132993724,0.0008320006027670902
2,2,0.4570537209510803,7.485217934749036e-06,6.215927322086357,0.01449516492787318
2,2,0.06167714670300484,0.0,10.519668742371229,0.0
2,2,0.01492302492260933,6.278137152941348e-07,7.423207474023307,0.0026768438273979487
2,2,0.005870550870895386,0.06521902900687543,20.803849317793464,0.37980005752375073
2,2,0.06328410655260086,6.000641306416455e-08,3.630887960415817,0.002414459384439184
2,2,0.06634286791086197,7.430862580504547e-08,5.405260298114448,0.002800527704538667
2,2,0.3265466094017029,5.1034797159370325e-06,26.544131916646435,0.0034065078943152677
2,2,0.06789018213748932,0.0,523.923448991828,0.0
2,2,0.0019942820072174072,0.048561865401315685,3.4818907062212787,0.28701725163187936
2,2,0.04889240860939026,1.751526499161619e-07,3.5569896397535357,0.003285157887539252
2,2,0.49895015358924866,8.932774002047022e-06,4.271523842515181,0.012190352999058011
2,2,0.33349359035491943,3.7296742575681077e-06,17.419591344883333,0.008261999641852983
2,2,0.06553729623556137,3.979328186264075e-08,18.941777012294526,0.0013284439795017307
2,2,0.05613149702548981,0.0004522556276027976,5.061408131217604,0.032332688362947185
2,2,0.2096278965473175,1.0024713856697008e-05,48.97417701003757,0.01698272546719747
2,2,0.646491289138794,3.5343982839406625e-05,4.368728657836338,0.004740595341101962
2,2,0.06075812503695488,9.730395868406594e-08,4.697115219290795,0.003176982981478321
2,2,0.04591396450996399,1.731608298663416e-07,10.943929868750676,0.003374919192872622
2,2,0.030842021107673645,0.0010271554870143835,13.72546373280893,0.07033738650121774
2,2,0.06415878981351852,5.0118247919519124e-08,36.468305368128576,0.0020668661084311864
2,2,0.0031192258466035128,4.4381298510169544e-07,6.7486303106635015,0.005386310039381578
2,2,0.005713045597076416,0.03233132049033711,5.7621671125512135,0.0891777745811165
2,2,0.06934992223978043,0.0,3.8522065432067647,0.0
2,2,0.06637241691350937,0.0,24.923736588717613,0.0
2,2,0.003022804856300354,0.003890187141692031,10.409280870518051,0.1064811580597154
2,2,0.06301537901163101,8.651934181865386e-08,25.810722303628502,0.002747904632478668
2,2,0.06560817360877991,6.503867090399942e-08,32.90925208447223,0.0031877632439240335
2,2,0.004096761345863342,0.002462735503957656,12.991651257571847,0.12574288149051166
2,2,0.023312225937843323,0.0019972314524585332,6.720755928816298,0.06461148068567117
2,2,0.06428607553243637,2.322744825673742e-08,7.5486028037078245,0.0009229528150826685
2,2,0.05740790814161301,1.3187940675926377e-07,8.198588080901766,0.0024810058579243684
2,2,0.0037150681018829346,0.01207810539822259,6.850411353502093,0.21449642290321919
2,2,0.03119337558746338,0.016921141231968098,157.9429239009614,0.15930098665774658
2,2,0.06349848210811615,1.152046328718986e-07,7.988825274174278,0.002486886266028288
2,2,0.6566673517227173,5.498344295415438e-05,4.872596894206768,0.023775947079129136
2,2,0.7197281122207642,4.335821987653982e-05,9.134993413204926,0.02407914463230659
2,2,0.016992762684822083,0.0015940946374526361,12.713034372236661,0.07533363085962214
2,2,0.0030401924159377813,4.3571584269632704e-07,3.620520035751322,0.0038113843071554297
2,2,0.010167151689529419,0.004134205660152155,4.365114691670325,0.06402175323265774
2,2,0.06549220532178879,0.0,39.77865144844527,0.0
2,2,0.10072799026966095,0.00024354932057490906,5.906867136062001,0.055955402904846394
2,2,0.03744829446077347,8.254139353185181e-07,19.87337773980494,0.005129137486331559
2,2,0.06638747453689575,0.0,4.227625253495102,0.0
2,2,0.0014124661684036255,0.010806282369256955,13.716662692824022,0.18895616295201081
2,2,0.03710513934493065,2.0127475112501693e-07,9.834900113166032,0.003518480199883779
2,2,0.44072431325912476,6.536379252702835e-06,3.327780366758626,0.016740536520464932
2,2,0.6346361637115479,6.53591881037246e-05,8.739302904959073,0.01742857722933922
2,2,0.21063107252120972,2.228893494794097e-06,8.84519157721766,0.0020574469568051886
2,2,0.059996772557497025,1.273859864871877e-07,5.161483901356703,0.003173239144236906
2,2,0.003141842084005475,4.465610919024654e-07,5.001005010094211,0.004101882599042621
2,2,0.012030526995658875,0.0007399902503993025,15.752780998631733,0.0732691051340719
2,2,0.005065515637397766,0.0054135231926716884,53.39311501799212,0.16450222106390297
2,2,0.004433393478393555,4.837774439663558e-07,8.941544571283089,0.0023629887941125287
2,2,0.3910965919494629,5.570317347401135e-06,18.25106454099116,0.013856808421090466
2,2,0.003946149721741676,3.9258183838039025e-07,21.163525454166738,0.0051910608817104745
2,2,0.09509076178073883,1.2203302460372945e-06,54.47594968692934,0.002881153903238517
2,2,0.05206429213285446,1.4169083936953794e-07,15.38314122749786,0.0007721916702562013
2,2,0.005748942494392395,0.006495229457555819,43.99872961973906,0.17616734389401909
2,2,0.6217025518417358,5.5683818139314687e-05,14.880410058447229,0.01862054449976248
2,2,0.12293536961078644,0.00023296663791823682,4.792544351503755,0.05085528978774101
2,2,0.06358395516872406,8.331567911198721e-08,86.66684027819073,0.0032768819002844483
2,2,0.46342265605926514,7.450668949691498e-06,14.55979696171576,0.015972945330300248
2,2,0.06416019797325134,0.0,7.721604053972627,0.0
2,2,0.00564005970954895,0.01757341235293404,4.593059876471214,0.13748409710739135
2,2,0.06437405198812485,0.0,7.644415840254759,0.0
2,2,0.018446847796440125,0.0008858662752296275,36.566383971284594,0.040319563986307136
2,2,0.0639212504029274,1.62935725839231e-08,10.301423082858745,0.00211760447756963
2,2,0.004538148641586304,0.031156930416177345,5.592975764691263,0.2353222942775395
2,2,0.0031615793704986572,0.0393991318834511,8.412592049177263,0.26505269248833296
2,2,0.004252380691468716,4.001733937533221e-07,6.117039047401057,0.004480699614861132
2,2,0.06681808084249496,2.263994295792937e-08,8.295453530382307,0.0009897360837714609
2,2,0.004935234785079956,0.034132491142678474,3.7594387462522025,0.26482063127622046
2,2,0.02010289952158928,6.790035608971675e-07,6.840227438939786,0.006899127834945118
2,2,0.007177591323852539,0.035665072609820804,6.8740961182373095,0.24157283886709716
2,2,0.01785483956336975,0.0009149907885615755,4.72753821629522,0.053718737536228994
2,2,0.05413945019245148,1.537542785762945e-07,6.318391629319759,0.003332468017354841
2,2,0.06518421322107315,0.0,26.779175294049004,0.0
2,2,0.10510189831256866,1.3323240199950432e-06,34.28445627674078,0.003144051627263852
2,2,0.06325207650661469,0.0,4.727996535711753,0.0
2,2,0.06504169851541519,0.0,12.658642361341395,0.0
2,2,0.004381090402603149,0.010293877396982374,33.15839983848952,0.13145590955038827
2,2,0.06460126489400864,0.0,4.245564430815249,0.0
2,2,0.06363280117511749,1.4363666782240728e-08,33.51531767222712,0.0016550153396565602
2,2,0.004726603627204895,0.005777949554894984,6.7037934355674995,0.1429270267333064
2,2,0.07148933410644531,0.0,19.76123349969818,0.0
2,2,0.06322532892227173,1.143731883137644e-08,156.66167595932438,0.0015730617664634606
2,2,0.03888695687055588,0.0002328303612674495,12.291933119074802,0.04919269172384022
2,2,0.007100716233253479,0.000583606922738559,7.783879328650048,0.06100210882312798
2,2,0.009628534317016602,0.016545979592870668,9.704378974824706,0.16536137594759967
2,2,0.06417831033468246,2.408882591605833e-08,9.154898049688525,0.001924432132563182
2,2,0.016278564929962158,0.0003506224611065671,5.794490514337151,0.05791233155151648
2,2,0.5349183082580566,5.167487224332431e-05,16.942445807944285,0.01853483822209081
2,2,0.009027719497680664,0.08533020562745643,5.432871020259304,0.283072636665335
2,2,0.054364971816539764,1.4852373337333165e-07,17.46861686263844,0.0022317136636462276
2,2,0.030781134963035583,0.000205952010618062,35.316375180468036,0.028170461779161257
2,2,0.2974393963813782,3.709507178387232e-05,33.503668207564886,0.022746639138000003
2,2,0.02467268705368042,0.0005940239423409723,6.435973793121712,0.057571102122099566
2,2,0.003977149724960327,0.006079916518091994,45.63551538827981,0.0710595542000569
2,2,0.5390472412109375,1.2128187225649384e-05,18.046290874201624,0.0189993355178645
2,2,0.19480429589748383,2.050268039019431e-06,6.245296767213582,0.008690219653337584
2,2,0.031083017587661743,0.05234208505645732,21.534758503500708,0.28515936800430264
2,2,0.017390936613082886,0.00273084841160806,10.254454000447595,0.09495269503099313
2,2,0.274075984954834,3.0392471180605104e-06,9.586662252917106,0.0038804203303614854
2,2,0.03877703845500946,8.49035985784895e-05,10.962885040938053,0.03579812682190218
2,2,0.06331316381692886,1.849438078311009e-08,15.798055372134998,0.0010765341377045907
2,2,0.12827497720718384,3.004367926771387e-06,6.725528841589622,0.011072537763542594
2,1,0.05469074845314026,0.013584121723562355,31.421259166363786,0.1747038202884768
2,2,0.04192626103758812,3.3872348245499194e-07,4.165701386551561,0.004983927993454369
2,2,0.04601997137069702,8.190277431887938e-05,20.97776482867891,0.018713522848182645
2,2,0.06509378552436829,1.0257975645072015e-07,24.840445978882993,0.0026779043740777784
2,2,0.005541548132896423,0.0033103427006782827,12.536375284017735,0.1385737880984657
2,2,0.003950581885874271,4.836219814585298e-07,10.156534499710746,0.006889053261998321
2,2,0.00930418074131012,0.0018603744503440033,22.69173891512355,0.043170204317792116
2,2,0.07464683055877686,3.176812611671045e-05,22.480087272219464,0.019695899929658024
2,2,0.06416595727205276,8.291993674760728e-08,23.531430129838633,0.00291550128561129
2,2,0.1046246588230133,0.00013576954316189355,5.9715790591902,0.025315392780646546
2,2,0.06769724190235138,0.0,8.613355653839205,0.0
2,2,0.5147650837898254,1.1787353722661588e-05,2.814710085985697,0.01277734726711717
2,2,0.07121282070875168,1.0515676979907107e-06,9.220668260490596,0.002129140522483104
2,2,0.23387302458286285,2.5961939767671522e-06,13.468503630562493,0.010178598056168178
2,2,0.09893039613962173,1.2398997532612578e-06,9.110748651872337,0.005827623768890796
2,2,0.00529729388654232,3.731121099188025e-07,4.016408675357303,0.0031766150055294678
2,2,0.025777727365493774,0.001985198227647181,5.2711190258664,0.08034327289729344
2,2,0.060972802340984344,1.1400188858640277e-07,30.116338503445885,0.0013960891034192299
2,2,0.03807462751865387,0.0003221464428737886,67.72889427935172,0.04454070021214806
2,2,0.029442891478538513,9.736809118992339e-05,80.44175956110318,0.011630515153351291
